1.20501449679,70.5,0.41,20.5,38.5
1.29047651784,75.5,0.41,20.5,38.5
1.37593853889,80.5,0.41,20.5,38.5
1.46140055994,85.5,0.41,20.5,38.5
1.54686258098,90.5,0.41,20.5,38.5
1.63232460203,95.5,0.41,20.5,38.5
1.71778662308,100.5,0.41,20.5,38.5
1.80324864413,105.5,0.41,20.5,38.5
1.88871066518,110.5,0.41,20.5,38.5
1.97417268623,115.5,0.41,20.5,38.5
1.01856341569,60.5,0.41,20.5,39.5
1.10274221038,65.5,0.41,20.5,39.5
1.18692100506,70.5,0.41,20.5,39.5
1.27109979975,75.5,0.41,20.5,39.5
1.35527859443,80.5,0.41,20.5,39.5
1.43945738912,85.5,0.41,20.5,39.5
1.5236361838,90.5,0.41,20.5,39.5
1.60781497849,95.5,0.41,20.5,39.5
1.69199377317,100.5,0.41,20.5,39.5
1.77617256786,105.5,0.41,20.5,39.5
1.86035136254,110.5,0.41,20.5,39.5
1.94453015723,115.5,0.41,20.5,39.5
1.10616756051,45.5,0.41,21.5,20.5
1.22772443529,50.5,0.41,21.5,20.5
1.34928131007,55.5,0.41,21.5,20.5
1.47083818486,60.5,0.41,21.5,20.5
1.59239505964,65.5,0.41,21.5,20.5
1.71395193442,70.5,0.41,21.5,20.5
1.8355088092,75.5,0.41,21.5,20.5
1.95706568398,80.5,0.41,21.5,20.5
1.07551632015,45.5,0.41,21.5,21.5
1.19370492676,50.5,0.41,21.5,21.5
1.31189353337,55.5,0.41,21.5,21.5
1.43008213998,60.5,0.41,21.5,21.5
1.54827074659,65.5,0.41,21.5,21.5
1.6664593532,70.5,0.41,21.5,21.5
1.78464795981,75.5,0.41,21.5,21.5
1.90283656642,80.5,0.41,21.5,21.5
1.047051421,45.5,0.41,21.5,22.5
1.16211201671,50.5,0.41,21.5,22.5
1.27717261243,55.5,0.41,21.5,22.5
1.39223320814,60.5,0.41,21.5,22.5
1.50729380385,65.5,0.41,21.5,22.5
1.62235439957,70.5,0.41,21.5,22.5
1.73741499528,75.5,0.41,21.5,22.5
1.852475591,80.5,0.41,21.5,22.5
1.96753618671,85.5,0.41,21.5,22.5
1.02052972155,45.5,0.41,21.5,23.5
1.13267584479,50.5,0.41,21.5,23.5
1.24482196804,55.5,0.41,21.5,23.5
1.35696809129,60.5,0.41,21.5,23.5
1.46911421453,65.5,0.41,21.5,23.5
1.58126033778,70.5,0.41,21.5,23.5
1.69340646103,75.5,0.41,21.5,23.5
1.80555258428,80.5,0.41,21.5,23.5
1.91769870752,85.5,0.41,21.5,23.5
1.10516643859,50.5,0.41,21.5,24.5
1.21458885825,55.5,0.41,21.5,24.5
1.32401127792,60.5,0.41,21.5,24.5
1.43343369758,65.5,0.41,21.5,24.5
1.54285611724,70.5,0.41,21.5,24.5
1.6522785369,75.5,0.41,21.5,24.5
1.76170095657,80.5,0.41,21.5,24.5
1.87112337623,85.5,0.41,21.5,24.5
1.98054579589,90.5,0.41,21.5,24.5
1.07938647322,50.5,0.41,21.5,25.5
1.18625642106,55.5,0.41,21.5,25.5
1.29312636891,60.5,0.41,21.5,25.5
1.39999631675,65.5,0.41,21.5,25.5
1.50686626459,70.5,0.41,21.5,25.5
1.61373621244,75.5,0.41,21.5,25.5
1.72060616028,80.5,0.41,21.5,25.5
1.82747610812,85.5,0.41,21.5,25.5
1.93434605597,90.5,0.41,21.5,25.5
1.05516557071,50.5,0.41,21.5,26.5
1.15963740939,55.5,0.41,21.5,26.5
1.26410924808,60.5,0.41,21.5,26.5
1.36858108676,65.5,0.41,21.5,26.5
1.47305292545,70.5,0.41,21.5,26.5
1.57752476413,75.5,0.41,21.5,26.5
1.68199660282,80.5,0.41,21.5,26.5
1.7864684415,85.5,0.41,21.5,26.5
1.89094028018,90.5,0.41,21.5,26.5
1.99541211887,95.5,0.41,21.5,26.5
1.03235576728,50.5,0.41,21.5,27.5
1.13456920958,55.5,0.41,21.5,27.5
1.23678265189,60.5,0.41,21.5,27.5
1.33899609419,65.5,0.41,21.5,27.5
1.4412095365,70.5,0.41,21.5,27.5
1.5434229788,75.5,0.41,21.5,27.5
1.6456364211,80.5,0.41,21.5,27.5
1.74784986341,85.5,0.41,21.5,27.5
1.85006330571,90.5,0.41,21.5,27.5
1.95227674802,95.5,0.41,21.5,27.5
1.01082787635,50.5,0.41,21.5,28.5
1.1109098443,55.5,0.41,21.5,28.5
1.21099181226,60.5,0.41,21.5,28.5
1.31107378021,65.5,0.41,21.5,28.5
1.41115574817,70.5,0.41,21.5,28.5
1.51123771612,75.5,0.41,21.5,28.5
1.61131968408,80.5,0.41,21.5,28.5
1.71140165203,85.5,0.41,21.5,28.5
1.81148361999,90.5,0.41,21.5,28.5
1.91156558794,95.5,0.41,21.5,28.5
1.08853473845,55.5,0.41,21.5,29.5
1.1866009311,60.5,0.41,21.5,29.5
1.28466712376,65.5,0.41,21.5,29.5
1.38273331641,70.5,0.41,21.5,29.5
1.48079950906,75.5,0.41,21.5,29.5
1.57886570171,80.5,0.41,21.5,29.5
1.67693189437,85.5,0.41,21.5,29.5
1.77499808702,90.5,0.41,21.5,29.5
1.87306427967,95.5,0.41,21.5,29.5
1.97113047233,100.5,0.41,21.5,29.5
1.06733408193,55.5,0.41,21.5,30.5
1.16349030553,60.5,0.41,21.5,30.5
1.25964652913,65.5,0.41,21.5,30.5
1.35580275273,70.5,0.41,21.5,30.5
1.45195897632,75.5,0.41,21.5,30.5
1.54811519992,80.5,0.41,21.5,30.5
1.64427142352,85.5,0.41,21.5,30.5
1.74042764712,90.5,0.41,21.5,30.5
1.83658387071,95.5,0.41,21.5,30.5
1.93274009431,100.5,0.41,21.5,30.5
1.04721066365,55.5,0.41,21.5,31.5
1.14155396668,60.5,0.41,21.5,31.5
1.23589726971,65.5,0.41,21.5,31.5
1.33024057274,70.5,0.41,21.5,31.5
1.42458387577,75.5,0.41,21.5,31.5
1.51892717881,80.5,0.41,21.5,31.5
1.61327048184,85.5,0.41,21.5,31.5
1.70761378487,90.5,0.41,21.5,31.5
1.8019570879,95.5,0.41,21.5,31.5
1.89630039093,100.5,0.41,21.5,31.5
1.99064369396,105.5,0.41,21.5,31.5
1.02807808046,55.5,0.41,21.5,32.5
1.12069772735,60.5,0.41,21.5,32.5
1.21331737424,65.5,0.41,21.5,32.5
1.30593702113,70.5,0.41,21.5,32.5
1.39855666801,75.5,0.41,21.5,32.5
1.4911763149,80.5,0.41,21.5,32.5
1.58379596179,85.5,0.41,21.5,32.5
1.67641560868,90.5,0.41,21.5,32.5
1.76903525557,95.5,0.41,21.5,32.5
1.86165490246,100.5,0.41,21.5,32.5
1.95427454935,105.5,0.41,21.5,32.5
1.00985924697,55.5,0.41,21.5,33.5
1.1008375575,60.5,0.41,21.5,33.5
1.19181586804,65.5,0.41,21.5,33.5
1.28279417858,70.5,0.41,21.5,33.5
1.37377248912,75.5,0.41,21.5,33.5
1.46475079965,80.5,0.41,21.5,33.5
1.55572911019,85.5,0.41,21.5,33.5
1.64670742073,90.5,0.41,21.5,33.5
1.73768573127,95.5,0.41,21.5,33.5
1.8286640418,100.5,0.41,21.5,33.5
1.91964235234,105.5,0.41,21.5,33.5
1.08189822461,60.5,0.41,21.5,34.5
1.17131130102,65.5,0.41,21.5,34.5
1.26072437744,70.5,0.41,21.5,34.5
1.35013745385,75.5,0.41,21.5,34.5
1.43955053026,80.5,0.41,21.5,34.5
1.52896360668,85.5,0.41,21.5,34.5
1.61837668309,90.5,0.41,21.5,34.5
1.7077897595,95.5,0.41,21.5,34.5
1.79720283592,100.5,0.41,21.5,34.5
1.88661591233,105.5,0.41,21.5,34.5
1.97602898875,110.5,0.41,21.5,34.5
1.06381214935,60.5,0.41,21.5,35.5
1.1517305088,65.5,0.41,21.5,35.5
1.23964886826,70.5,0.41,21.5,35.5
1.32756722771,75.5,0.41,21.5,35.5
1.41548558716,80.5,0.41,21.5,35.5
1.50340394661,85.5,0.41,21.5,35.5
1.59132230606,90.5,0.41,21.5,35.5
1.67924066551,95.5,0.41,21.5,35.5
1.76715902496,100.5,0.41,21.5,35.5
1.85507738441,105.5,0.41,21.5,35.5
1.94299574386,110.5,0.41,21.5,35.5
1.04651843766,60.5,0.41,21.5,36.5
1.13300756474,65.5,0.41,21.5,36.5
1.21949669181,70.5,0.41,21.5,36.5
1.30598581889,75.5,0.41,21.5,36.5
1.39247494597,80.5,0.41,21.5,36.5
1.47896407305,85.5,0.41,21.5,36.5
1.56545320013,90.5,0.41,21.5,36.5
1.65194232721,95.5,0.41,21.5,36.5
1.73843145429,100.5,0.41,21.5,36.5
1.82492058137,105.5,0.41,21.5,36.5
1.91140970845,110.5,0.41,21.5,36.5
1.99789883553,115.5,0.41,21.5,36.5
1.02996205776,60.5,0.41,21.5,37.5
1.11508288898,65.5,0.41,21.5,37.5
1.2002037202,70.5,0.41,21.5,37.5
1.28532455142,75.5,0.41,21.5,37.5
1.37044538265,80.5,0.41,21.5,37.5
1.45556621387,85.5,0.41,21.5,37.5
1.54068704509,90.5,0.41,21.5,37.5
1.62580787631,95.5,0.41,21.5,37.5
1.71092870753,100.5,0.41,21.5,37.5
1.79604953875,105.5,0.41,21.5,37.5
1.88117036997,110.5,0.41,21.5,37.5
1.96629120119,115.5,0.41,21.5,37.5
1.01409313751,60.5,0.41,21.5,38.5
1.09790248771,65.5,0.41,21.5,38.5
1.18171183792,70.5,0.41,21.5,38.5
1.26552118813,75.5,0.41,21.5,38.5
1.34933053833,80.5,0.41,21.5,38.5
1.43313988854,85.5,0.41,21.5,38.5
1.51694923875,90.5,0.41,21.5,38.5
1.60075858895,95.5,0.41,21.5,38.5
1.68456793916,100.5,0.41,21.5,38.5
1.76837728937,105.5,0.41,21.5,38.5
1.85218663958,110.5,0.41,21.5,38.5
1.93599598978,115.5,0.41,21.5,38.5
1.0814173005,65.5,0.41,21.5,39.5
1.16396823946,70.5,0.41,21.5,39.5
1.24651917843,75.5,0.41,21.5,39.5
1.3290701174,80.5,0.41,21.5,39.5
1.41162105637,85.5,0.41,21.5,39.5
1.49417199534,90.5,0.41,21.5,39.5
1.57672293431,95.5,0.41,21.5,39.5
1.65927387328,100.5,0.41,21.5,39.5
1.74182481225,105.5,0.41,21.5,39.5
1.82437575122,110.5,0.41,21.5,39.5
1.90692669019,115.5,0.41,21.5,39.5
1.98947762916,120.5,0.41,21.5,39.5
1.08574004066,45.5,0.41,22.5,20.5
1.20505213305,50.5,0.41,22.5,20.5
1.32436422543,55.5,0.41,22.5,20.5
1.44367631781,60.5,0.41,22.5,20.5
1.56298841019,65.5,0.41,22.5,20.5
1.68230050257,70.5,0.41,22.5,20.5
1.80161259495,75.5,0.41,22.5,20.5
1.92092468733,80.5,0.41,22.5,20.5
1.05565483464,45.5,0.41,22.5,21.5
1.17166086042,50.5,0.41,22.5,21.5
1.28766688621,55.5,0.41,22.5,21.5
1.40367291199,60.5,0.41,22.5,21.5
1.51967893778,65.5,0.41,22.5,21.5
1.63568496356,70.5,0.41,22.5,21.5
1.75169098935,75.5,0.41,22.5,21.5
1.86769701513,80.5,0.41,22.5,21.5
1.98370304092,85.5,0.41,22.5,21.5
1.02771559481,45.5,0.41,22.5,22.5
1.14065137446,50.5,0.41,22.5,22.5
1.25358715411,55.5,0.41,22.5,22.5
1.36652293376,60.5,0.41,22.5,22.5
1.47945871341,65.5,0.41,22.5,22.5
1.59239449306,70.5,0.41,22.5,22.5
1.70533027271,75.5,0.41,22.5,22.5
1.81826605236,80.5,0.41,22.5,22.5
1.93120183201,85.5,0.41,22.5,22.5
1.00168366975,45.5,0.41,22.5,23.5
1.11175879829,50.5,0.41,22.5,23.5
1.22183392684,55.5,0.41,22.5,23.5
1.33190905538,60.5,0.41,22.5,23.5
1.44198418393,65.5,0.41,22.5,23.5
1.55205931247,70.5,0.41,22.5,23.5
1.66213444101,75.5,0.41,22.5,23.5
1.77220956956,80.5,0.41,22.5,23.5
1.8822846981,85.5,0.41,22.5,23.5
1.99235982665,90.5,0.41,22.5,23.5
1.08475740639,50.5,0.41,22.5,24.5
1.1921591298,55.5,0.41,22.5,24.5
1.2995608532,60.5,0.41,22.5,24.5
1.40696257661,65.5,0.41,22.5,24.5
1.51436430001,70.5,0.41,22.5,24.5
1.62176602342,75.5,0.41,22.5,24.5
1.72916774683,80.5,0.41,22.5,24.5
1.83656947023,85.5,0.41,22.5,24.5
1.94397119364,90.5,0.41,22.5,24.5
1.05945351786,50.5,0.41,22.5,25.5
1.16434990577,55.5,0.41,22.5,25.5
1.26924629367,60.5,0.41,22.5,25.5
1.37414268158,65.5,0.41,22.5,25.5
1.47903906949,70.5,0.41,22.5,25.5
1.58393545739,75.5,0.41,22.5,25.5
1.6888318453,80.5,0.41,22.5,25.5
1.79372823321,85.5,0.41,22.5,25.5
1.89862462111,90.5,0.41,22.5,25.5
1.03567990108,50.5,0.41,22.5,26.5
1.13822246555,55.5,0.41,22.5,26.5
1.24076503001,60.5,0.41,22.5,26.5
1.34330759447,65.5,0.41,22.5,26.5
1.44585015894,70.5,0.41,22.5,26.5
1.5483927234,75.5,0.41,22.5,26.5
1.65093528786,80.5,0.41,22.5,26.5
1.75347785233,85.5,0.41,22.5,26.5
1.85602041679,90.5,0.41,22.5,26.5
1.95856298125,95.5,0.41,22.5,26.5
1.01329132471,50.5,0.41,22.5,27.5
1.11361719844,55.5,0.41,22.5,27.5
1.21394307218,60.5,0.41,22.5,27.5
1.31426894591,65.5,0.41,22.5,27.5
1.41459481965,70.5,0.41,22.5,27.5
1.51492069338,75.5,0.41,22.5,27.5
1.61524656711,80.5,0.41,22.5,27.5
1.71557244085,85.5,0.41,22.5,27.5
1.81589831458,90.5,0.41,22.5,27.5
1.91622418831,95.5,0.41,22.5,27.5
1.09039474903,55.5,0.41,22.5,28.5
1.1886285102,60.5,0.41,22.5,28.5
1.28686227137,65.5,0.41,22.5,28.5
1.38509603255,70.5,0.41,22.5,28.5
1.48332979372,75.5,0.41,22.5,28.5
1.58156355489,80.5,0.41,22.5,28.5
1.67979731607,85.5,0.41,22.5,28.5
1.77803107724,90.5,0.41,22.5,28.5
1.87626483842,95.5,0.41,22.5,28.5
1.97449859959,100.5,0.41,22.5,28.5
1.06843284271,55.5,0.41,22.5,29.5
1.16468805376,60.5,0.41,22.5,29.5
1.26094326482,65.5,0.41,22.5,29.5
1.35719847587,70.5,0.41,22.5,29.5
1.45345368693,75.5,0.41,22.5,29.5
1.54970889798,80.5,0.41,22.5,29.5
1.64596410904,85.5,0.41,22.5,29.5
1.74221932009,90.5,0.41,22.5,29.5
1.83847453115,95.5,0.41,22.5,29.5
1.9347297422,100.5,0.41,22.5,29.5
1.04762369725,55.5,0.41,22.5,30.5
1.14200421052,60.5,0.41,22.5,30.5
1.23638472378,65.5,0.41,22.5,30.5
1.33076523705,70.5,0.41,22.5,30.5
1.42514575031,75.5,0.41,22.5,30.5
1.51952626358,80.5,0.41,22.5,30.5
1.61390677684,85.5,0.41,22.5,30.5
1.70828729011,90.5,0.41,22.5,30.5
1.80266780338,95.5,0.41,22.5,30.5
1.89704831664,100.5,0.41,22.5,30.5
1.99142882991,105.5,0.41,22.5,30.5
1.02787189674,55.5,0.41,22.5,31.5
1.12047296852,60.5,0.41,22.5,31.5
1.2130740403,65.5,0.41,22.5,31.5
1.30567511207,70.5,0.41,22.5,31.5
1.39827618385,75.5,0.41,22.5,31.5
1.49087725563,80.5,0.41,22.5,31.5
1.58347832741,85.5,0.41,22.5,31.5
1.67607939919,90.5,0.41,22.5,31.5
1.76868047096,95.5,0.41,22.5,31.5
1.86128154274,100.5,0.41,22.5,31.5
1.95388261452,105.5,0.41,22.5,31.5
1.00909263364,55.5,0.41,22.5,32.5
1.10000187992,60.5,0.41,22.5,32.5
1.19091112619,65.5,0.41,22.5,32.5
1.28182037246,70.5,0.41,22.5,32.5
1.37272961874,75.5,0.41,22.5,32.5
1.46363886501,80.5,0.41,22.5,32.5
1.55454811129,85.5,0.41,22.5,32.5
1.64545735756,90.5,0.41,22.5,32.5
1.73636660383,95.5,0.41,22.5,32.5
1.82727585011,100.5,0.41,22.5,32.5
1.91818509638,105.5,0.41,22.5,32.5
1.08050846645,60.5,0.41,22.5,33.5
1.16980668682,65.5,0.41,22.5,33.5
1.25910490719,70.5,0.41,22.5,33.5
1.34840312756,75.5,0.41,22.5,33.5
1.43770134793,80.5,0.41,22.5,33.5
1.52699956829,85.5,0.41,22.5,33.5
1.61629778866,90.5,0.41,22.5,33.5
1.70559600903,95.5,0.41,22.5,33.5
1.7948942294,100.5,0.41,22.5,33.5
1.88419244977,105.5,0.41,22.5,33.5
1.97349067013,110.5,0.41,22.5,33.5
1.06191888491,60.5,0.41,22.5,34.5
1.14968077622,65.5,0.41,22.5,34.5
1.23744266754,70.5,0.41,22.5,34.5
1.32520455885,75.5,0.41,22.5,34.5
1.41296645017,80.5,0.41,22.5,34.5
1.50072834148,85.5,0.41,22.5,34.5
1.5884902328,90.5,0.41,22.5,34.5
1.67625212411,95.5,0.41,22.5,34.5
1.76401401543,100.5,0.41,22.5,34.5
1.85177590674,105.5,0.41,22.5,34.5
1.93953779806,110.5,0.41,22.5,34.5
1.04416680396,60.5,0.41,22.5,35.5
1.13046158114,65.5,0.41,22.5,35.5
1.21675635833,70.5,0.41,22.5,35.5
1.30305113551,75.5,0.41,22.5,35.5
1.3893459127,80.5,0.41,22.5,35.5
1.47564068989,85.5,0.41,22.5,35.5
1.56193546707,90.5,0.41,22.5,35.5
1.64823024426,95.5,0.41,22.5,35.5
1.73452502145,100.5,0.41,22.5,35.5
1.82081979863,105.5,0.41,22.5,35.5
1.90711457582,110.5,0.41,22.5,35.5
1.99340935301,115.5,0.41,22.5,35.5
1.02719245404,60.5,0.41,22.5,36.5
1.11208439239,65.5,0.41,22.5,36.5
1.19697633074,70.5,0.41,22.5,36.5
1.28186826909,75.5,0.41,22.5,36.5
1.36676020744,80.5,0.41,22.5,36.5
1.45165214579,85.5,0.41,22.5,36.5
1.53654408414,90.5,0.41,22.5,36.5
1.62143602249,95.5,0.41,22.5,36.5
1.70632796084,100.5,0.41,22.5,36.5
1.79121989919,105.5,0.41,22.5,36.5
1.87611183754,110.5,0.41,22.5,36.5
1.96100377589,115.5,0.41,22.5,36.5
1.01094181967,60.5,0.41,22.5,37.5
1.09449073038,65.5,0.41,22.5,37.5
1.1780396411,70.5,0.41,22.5,37.5
1.26158855182,75.5,0.41,22.5,37.5
1.34513746253,80.5,0.41,22.5,37.5
1.42868637325,85.5,0.41,22.5,37.5
1.51223528396,90.5,0.41,22.5,37.5
1.59578419468,95.5,0.41,22.5,37.5
1.6793331054,100.5,0.41,22.5,37.5
1.76288201611,105.5,0.41,22.5,37.5
1.84643092683,110.5,0.41,22.5,37.5
1.92997983755,115.5,0.41,22.5,37.5
1.07762759839,65.5,0.41,22.5,38.5
1.15988924713,70.5,0.41,22.5,38.5
1.24215089586,75.5,0.41,22.5,38.5
1.32441254459,80.5,0.41,22.5,38.5
1.40667419332,85.5,0.41,22.5,38.5
1.48893584205,90.5,0.41,22.5,38.5
1.57119749079,95.5,0.41,22.5,38.5
1.65345913952,100.5,0.41,22.5,38.5
1.73572078825,105.5,0.41,22.5,38.5
1.81798243698,110.5,0.41,22.5,38.5
1.90024408572,115.5,0.41,22.5,38.5
1.98250573445,120.5,0.41,22.5,38.5
1.06144684199,65.5,0.41,22.5,39.5
1.14247331848,70.5,0.41,22.5,39.5
1.22349979496,75.5,0.41,22.5,39.5
1.30452627145,80.5,0.41,22.5,39.5
1.38555274794,85.5,0.41,22.5,39.5
1.46657922443,90.5,0.41,22.5,39.5
1.54760570091,95.5,0.41,22.5,39.5
1.6286321774,100.5,0.41,22.5,39.5
1.70965865389,105.5,0.41,22.5,39.5
1.79068513038,110.5,0.41,22.5,39.5
1.87171160686,115.5,0.41,22.5,39.5
1.95273808335,120.5,0.41,22.5,39.5
1.06655403537,45.5,0.41,23.5,20.5
1.18375777552,50.5,0.41,23.5,20.5
1.30096151568,55.5,0.41,23.5,20.5
1.41816525583,60.5,0.41,23.5,20.5
1.53536899598,65.5,0.41,23.5,20.5
1.65257273613,70.5,0.41,23.5,20.5
1.76977647628,75.5,0.41,23.5,20.5
1.88698021643,80.5,0.41,23.5,20.5
1.03700046206,45.5,0.41,23.5,21.5
1.15095655679,50.5,0.41,23.5,21.5
1.26491265152,55.5,0.41,23.5,21.5
1.37886874626,60.5,0.41,23.5,21.5
1.49282484099,65.5,0.41,23.5,21.5
1.60678093572,70.5,0.41,23.5,21.5
1.72073703045,75.5,0.41,23.5,21.5
1.83469312518,80.5,0.41,23.5,21.5
1.94864921992,85.5,0.41,23.5,21.5
1.00955493379,45.5,0.41,23.5,22.5
1.1204950364,50.5,0.41,23.5,22.5
1.23143513901,55.5,0.41,23.5,22.5
1.34237524163,60.5,0.41,23.5,22.5
1.45331534424,65.5,0.41,23.5,22.5
1.56425544686,70.5,0.41,23.5,22.5
1.67519554947,75.5,0.41,23.5,22.5
1.78613565208,80.5,0.41,23.5,22.5
1.8970757547,85.5,0.41,23.5,22.5
1.0921130181,50.5,0.41,23.5,23.5
1.20024301989,55.5,0.41,23.5,23.5
1.30837302168,60.5,0.41,23.5,23.5
1.41650302348,65.5,0.41,23.5,23.5
1.52463302527,70.5,0.41,23.5,23.5
1.63276302706,75.5,0.41,23.5,23.5
1.74089302885,80.5,0.41,23.5,23.5
1.84902303065,85.5,0.41,23.5,23.5
1.95715303244,90.5,0.41,23.5,23.5
1.06558876514,50.5,0.41,23.5,24.5
1.17109260327,55.5,0.41,23.5,24.5
1.2765964414,60.5,0.41,23.5,24.5
1.38210027953,65.5,0.41,23.5,24.5
1.48760411766,70.5,0.41,23.5,24.5
1.5931079558,75.5,0.41,23.5,24.5
1.69861179393,80.5,0.41,23.5,24.5
1.80411563206,85.5,0.41,23.5,24.5
1.90961947019,90.5,0.41,23.5,24.5
1.04073201912,50.5,0.41,23.5,25.5
1.14377479329,55.5,0.41,23.5,25.5
1.24681756746,60.5,0.41,23.5,25.5
1.34986034163,65.5,0.41,23.5,25.5
1.4529031158,70.5,0.41,23.5,25.5
1.55594588998,75.5,0.41,23.5,25.5
1.65898866415,80.5,0.41,23.5,25.5
1.76203143832,85.5,0.41,23.5,25.5
1.86507421249,90.5,0.41,23.5,25.5
1.96811698666,95.5,0.41,23.5,25.5
1.01737850359,50.5,0.41,23.5,26.5
1.11810904849,55.5,0.41,23.5,26.5
1.2188395934,60.5,0.41,23.5,26.5
1.31957013831,65.5,0.41,23.5,26.5
1.42030068322,70.5,0.41,23.5,26.5
1.52103122813,75.5,0.41,23.5,26.5
1.62176177304,80.5,0.41,23.5,26.5
1.72249231795,85.5,0.41,23.5,26.5
1.82322286286,90.5,0.41,23.5,26.5
1.92395340777,95.5,0.41,23.5,26.5
1.09393857864,55.5,0.41,23.5,27.5
1.19249160375,60.5,0.41,23.5,27.5
1.29104462885,65.5,0.41,23.5,27.5
1.38959765395,70.5,0.41,23.5,27.5
1.48815067906,75.5,0.41,23.5,27.5
1.58670370416,80.5,0.41,23.5,27.5
1.68525672926,85.5,0.41,23.5,27.5
1.78380975437,90.5,0.41,23.5,27.5
1.88236277947,95.5,0.41,23.5,27.5
1.98091580457,100.5,0.41,23.5,27.5
1.07112649084,55.5,0.41,23.5,28.5
1.1676243729,60.5,0.41,23.5,28.5
1.26412225496,65.5,0.41,23.5,28.5
1.36062013702,70.5,0.41,23.5,28.5
1.45711801907,75.5,0.41,23.5,28.5
1.55361590113,80.5,0.41,23.5,28.5
1.65011378319,85.5,0.41,23.5,28.5
1.74661166525,90.5,0.41,23.5,28.5
1.84310954731,95.5,0.41,23.5,28.5
1.93960742936,100.5,0.41,23.5,28.5
1.04955267121,55.5,0.41,23.5,29.5
1.14410696591,60.5,0.41,23.5,29.5
1.23866126061,65.5,0.41,23.5,29.5
1.33321555532,70.5,0.41,23.5,29.5
1.42776985002,75.5,0.41,23.5,29.5
1.52232414472,80.5,0.41,23.5,29.5
1.61687843943,85.5,0.41,23.5,29.5
1.71143273413,90.5,0.41,23.5,29.5
1.80598702883,95.5,0.41,23.5,29.5
1.90054132354,100.5,0.41,23.5,29.5
1.99509561824,105.5,0.41,23.5,29.5
1.02911124211,55.5,0.41,23.5,30.5
1.12182396662,60.5,0.41,23.5,30.5
1.21453669114,65.5,0.41,23.5,30.5
1.30724941565,70.5,0.41,23.5,30.5
1.39996214017,75.5,0.41,23.5,30.5
1.49267486468,80.5,0.41,23.5,30.5
1.58538758919,85.5,0.41,23.5,30.5
1.67810031371,90.5,0.41,23.5,30.5
1.77081303822,95.5,0.41,23.5,30.5
1.86352576274,100.5,0.41,23.5,30.5
1.95623848725,105.5,0.41,23.5,30.5
1.00970847372,55.5,0.41,23.5,31.5
1.10067320108,60.5,0.41,23.5,31.5
1.19163792844,65.5,0.41,23.5,31.5
1.2826026558,70.5,0.41,23.5,31.5
1.37356738317,75.5,0.41,23.5,31.5
1.46453211053,80.5,0.41,23.5,31.5
1.55549683789,85.5,0.41,23.5,31.5
1.64646156525,90.5,0.41,23.5,31.5
1.73742629261,95.5,0.41,23.5,31.5
1.82839101998,100.5,0.41,23.5,31.5
1.91935574734,105.5,0.41,23.5,31.5
1.08056385507,60.5,0.41,23.5,32.5
1.16986665301,65.5,0.41,23.5,32.5
1.25916945095,70.5,0.41,23.5,32.5
1.34847224889,75.5,0.41,23.5,32.5
1.43777504683,80.5,0.41,23.5,32.5
1.52707784477,85.5,0.41,23.5,32.5
1.61638064271,90.5,0.41,23.5,32.5
1.70568344065,95.5,0.41,23.5,32.5
1.79498623859,100.5,0.41,23.5,32.5
1.88428903652,105.5,0.41,23.5,32.5
1.97359183446,110.5,0.41,23.5,32.5
1.06141490779,60.5,0.41,23.5,33.5
1.14913514811,65.5,0.41,23.5,33.5
1.23685538842,70.5,0.41,23.5,33.5
1.32457562874,75.5,0.41,23.5,33.5
1.41229586905,80.5,0.41,23.5,33.5
1.50001610936,85.5,0.41,23.5,33.5
1.58773634968,90.5,0.41,23.5,33.5
1.67545658999,95.5,0.41,23.5,33.5
1.7631768303,100.5,0.41,23.5,33.5
1.85089707062,105.5,0.41,23.5,33.5
1.93861731093,110.5,0.41,23.5,33.5
1.04315382091,60.5,0.41,23.5,34.5
1.12936488049,65.5,0.41,23.5,34.5
1.21557594007,70.5,0.41,23.5,34.5
1.30178699965,75.5,0.41,23.5,34.5
1.38799805923,80.5,0.41,23.5,34.5
1.47420911881,85.5,0.41,23.5,34.5
1.56042017839,90.5,0.41,23.5,34.5
1.64663123797,95.5,0.41,23.5,34.5
1.73284229755,100.5,0.41,23.5,34.5
1.81905335713,105.5,0.41,23.5,34.5
1.90526441671,110.5,0.41,23.5,34.5
1.99147547629,115.5,0.41,23.5,34.5
1.02571543523,60.5,0.41,23.5,35.5
1.11048530591,65.5,0.41,23.5,35.5
1.1952551766,70.5,0.41,23.5,35.5
1.28002504728,75.5,0.41,23.5,35.5
1.36479491796,80.5,0.41,23.5,35.5
1.44956478864,85.5,0.41,23.5,35.5
1.53433465932,90.5,0.41,23.5,35.5
1.61910453,95.5,0.41,23.5,35.5
1.70387440068,100.5,0.41,23.5,35.5
1.78864427136,105.5,0.41,23.5,35.5
1.87341414204,110.5,0.41,23.5,35.5
1.95818401272,115.5,0.41,23.5,35.5
1.00904103738,60.5,0.41,23.5,36.5
1.09243285865,65.5,0.41,23.5,36.5
1.17582467992,70.5,0.41,23.5,36.5
1.25921650119,75.5,0.41,23.5,36.5
1.34260832247,80.5,0.41,23.5,36.5
1.42600014374,85.5,0.41,23.5,36.5
1.50939196501,90.5,0.41,23.5,36.5
1.59278378628,95.5,0.41,23.5,36.5
1.67617560755,100.5,0.41,23.5,36.5
